from	to
2660004	3.2
2650010	7.1
2650011	4.2
2650011	4.1
2650012	6.2
2650013	8.3
2650016	6.2
2650017	13.2
2650018	8.3
2650014	6.2
2610001	3.3
2610001	4.1
2600001	3.2
2600004	3.2
2600003	3.2
2600002	3.2
2590001	4.2
2560007	4.1
2560008	4.1
2560009	4.1
2560010	4.1
2560011	4.1
2560012	4.1
2560013	4.1
2560014	4.1
2560006	4.1
2560005	4.1
2560004	4.1
2560003	4.1
2560001	4.1
2560002	4.1
2550001	9.5
2550002	9.5
2550003	9.5
2540002	4.1
2540003	4.1
2540004	4.1
2540005	4.1
2540006	4.1
2540001	4.1
2530001	3.3
2530003	3.3
2530004	3.3
2530005	3.3
2500001	3.2
2500001	4.1
2500002	3.2
2500002	4.1
2500003	3.2
2500003	4.1
2480001	4.1
2480002	4.1
2480003	4.1
2480004	4.1
2480005	4.1
2480006	4.1
2460001	3.3
2460001	4.1
2440001	6.1
2440002	6.1
2410001	3.2
2410002	3.2
2410003	3.2
2410004	3.2
2390002	3.3
2390002	4.1
2390001	3.2
2390001	3.3
2350001	3.2
2350002	3.2
2350003	3.2
2350004	3.2
2350005	3.2
2350006	3.2
2350007	3.2
2340002	3.2
2340003	3.2
2340005	3.2
2340007	3.2
2340012	3.2
2340013	3.2
2340014	3.2
2340015	3.2
2340017	3.2
2340018	3.2
2340010	3.2
2340009	3.2
2300001	3.2
2300003	3.2
2280001	4.2
2280001	4.1
2250001	3.3
2250002	3.3
2250003	3.3
2250004	3.3
2240001	3.2
2240001	4.2
2240001	3.3
2240001	4.1
2240002	3.2
2240002	4.2
2240002	3.3
2240002	4.1
2240003	3.2
2240003	4.2
2240003	3.3
2240003	4.1
2240004	3.2
2240004	4.2
2240004	3.3
2240004	4.1
2240005	3.2
2240005	4.2
2240005	3.3
2240005	4.1
2240006	3.2
2240006	4.2
2240006	3.3
2240006	4.1
2230001	3.2
2230001	4.2
2230001	3.3
2210001	3.3
2210001	4.1
2190003	6.2
2190002	6.2
2190001	6.2
2180164	6.2
2180092	6.2
2180093	6.2
2180094	6.2
2180095	6.2
2180096	6.2
2180097	6.2
2180098	6.2
2180099	6.2
2180100	6.2
2180101	6.2
2180102	6.2
2180103	6.2
2180104	6.2
2180105	6.2
2180106	6.2
2180107	6.2
2180108	6.2
2180109	6.2
2180110	6.2
2180111	6.2
2180112	6.2
2180091	6.2
2180113	6.2
2180090	6.2
2180088	6.2
2180075	6.2
2180076	6.2
2180077	6.2
2180078	6.2
2180079	6.2
2180080	6.2
2180081	6.2
2180082	6.2
2180083	6.2
2180084	6.2
2180085	6.2
2180086	6.2
2180087	6.2
2180089	6.2
2180114	6.2
2180115	6.2
2180116	6.2
2180143	6.2
2180144	6.2
2180145	6.2
2180146	6.2
2180147	6.2
2180148	6.2
2180149	6.2
2180150	6.2
2180151	6.2
2180152	6.2
2180153	6.2
2180154	6.2
2180155	6.2
2180156	6.2
2180157	6.2
2180158	6.2
2180159	6.2
2180160	6.2
2180161	6.2
2180162	6.2
2180163	6.2
2180142	6.2
2180141	6.2
2180140	6.2
2180139	6.2
2180117	6.2
2180118	6.2
2180119	6.2
2180120	6.2
2180121	6.2
2180122	6.2
2180123	6.2
2180124	6.2
2180125	6.2
2180126	6.2
2180127	6.2
2180129	6.2
2180130	6.2
2180131	6.2
2180132	6.2
2180133	6.2
2180134	6.2
2180135	6.2
2180136	6.2
2180137	6.2
2180138	6.2
2180128	6.2
2180264	6.2
2180192	6.2
2180193	6.2
2180194	6.2
2180195	6.2
2180196	6.2
2180197	6.2
2180198	6.2
2180199	6.2
2180200	6.2
2180201	6.2
2180202	6.2
2180203	6.2
2180204	6.2
2180205	6.2
2180206	6.2
2180207	6.2
2180208	6.2
2180209	6.2
2180210	6.2
2180211	6.2
2180212	6.2
2180191	6.2
2180213	6.2
2180190	6.2
2180188	6.2
2180167	6.2
2180168	6.2
2180169	6.2
2180170	6.2
2180171	6.2
2180172	6.2
2180173	6.2
2180174	6.2
2180175	6.2
2180176	6.2
2180177	6.2
2180178	6.2
2180179	6.2
2180180	6.2
2180181	6.2
2180182	6.2
2180183	6.2
2180184	6.2
2180185	6.2
2180186	6.2
2180187	6.2
2180189	6.2
2180214	6.2
2180215	6.2
2180216	6.2
2180243	6.2
2180244	6.2
2180245	6.2
2180246	6.2
2180247	6.2
2180248	6.2
2180249	6.2
2180250	6.2
2180251	6.2
2180252	6.2
2180253	6.2
2180254	6.2
2180255	6.2
2180256	6.2
2180257	6.2
2180258	6.2
2180259	6.2
2180260	6.2
2180261	6.2
2180262	6.2
2180263	6.2
2180242	6.2
2180241	6.2
2180240	6.2
2180239	6.2
2180217	6.2
2180218	6.2
2180219	6.2
2180220	6.2
2180221	6.2
2180222	6.2
2180223	6.2
2180224	6.2
2180225	6.2
2180226	6.2
2180166	6.2
2180227	6.2
2180229	6.2
2180230	6.2
2180231	6.2
2180232	6.2
2180233	6.2
2180234	6.2
2180235	6.2
2180236	6.2
2180237	6.2
2180238	6.2
2180228	6.2
2180165	6.2
2180364	6.2
2180292	6.2
2180293	6.2
2180294	6.2
2180295	6.2
2180296	6.2
2180297	6.2
2180298	6.2
2180299	6.2
2180300	6.2
2180301	6.2
2180302	6.2
2180303	6.2
2180304	6.2
2180305	6.2
2180306	6.2
2180307	6.2
2180308	6.2
2180309	6.2
2180310	6.2
2180311	6.2
2180312	6.2
2180291	6.2
2180313	6.2
2180290	6.2
2180288	6.2
2180267	6.2
2180268	6.2
2180269	6.2
2180270	6.2
2180271	6.2
2180272	6.2
2180273	6.2
2180274	6.2
2180275	6.2
2180276	6.2
2180277	6.2
2180278	6.2
2180279	6.2
2180280	6.2
2180281	6.2
2180282	6.2
2180283	6.2
2180284	6.2
2180285	6.2
2180286	6.2
2180287	6.2
2180289	6.2
2180314	6.2
2180315	6.2
2180316	6.2
2180343	6.2
2180344	6.2
2180345	6.2
2180346	6.2
2180347	6.2
2180348	6.2
2180349	6.2
2180350	6.2
2180351	6.2
2180352	6.2
2180353	6.2
2180354	6.2
2180355	6.2
2180356	6.2
2180357	6.2
2180358	6.2
2180359	6.2
2180360	6.2
2180361	6.2
2180362	6.2
2180363	6.2
2180342	6.2
2180341	6.2
2180340	6.2
2180339	6.2
2180317	6.2
2180318	6.2
2180319	6.2
2180320	6.2
2180321	6.2
2180322	6.2
2180323	6.2
2180324	6.2
2180325	6.2
2180326	6.2
2180266	6.2
2180327	6.2
2180329	6.2
2180330	6.2
2180331	6.2
2180332	6.2
2180333	6.2
2180334	6.2
2180335	6.2
2180336	6.2
2180337	6.2
2180338	6.2
2180328	6.2
2180265	6.2
2160013	8.3
2160012	8.3
2160011	8.3
2160001	8.3
2160002	8.3
2160003	8.3
2160006	8.3
2160007	8.3
2160008	8.3
2130001	8.3
2130001	4.2
2120001	3.3
2080016	1.1
2080001	1.1
2080002	1.1
2080003	1.1
2080004	1.1
2080005	1.1
2080006	1.1
2080007	1.1
2080008	1.1
2080009	1.1
2080010	1.1
2080011	1.1
2080012	1.1
2080013	1.1
2080014	1.1
2080015	1.1
2060001	4.2
2060001	3.3
2060001	4.1
2000001	4.2
1980001	3.3
1940001	4.2
1940002	4.2
1930001	3.3
1930002	3.3
1930006	4.2
1930007	4.2
1930008	4.2
1860001	4.1
1840001	4.1
1840002	4.1
1840003	4.1
1820006	4.2
1820004	4.2
1820005	4.2
1820009	4.2
1820008	4.2
1820007	4.2
1780001	3.3
1760004	8.3
1760001	8.3
1760002	8.3
1760003	8.3
1720001	3.3
1720001	4.1
1720002	3.3
1720002	4.1
1720003	3.3
1720003	4.1
1660005	3.3
1660005	4.1
1660001	3.3
1660001	4.1
1660002	3.3
1660002	4.1
1660003	3.3
1660003	4.1
1660004	3.3
1660004	4.1
1660006	3.3
1660006	4.1
1650001	3.3
1650001	4.1
1650002	3.3
1650002	4.1
1650003	3.3
1650003	4.1
1650004	3.3
1650004	4.1
1650005	3.3
1650005	4.1
1650006	3.3
1650006	4.1
1650007	3.3
1650007	4.1
1640001	7.2
1640002	7.2
1640003	7.2
1640006	8.3
1610035	6.2
1610015	8.3
1610016	6.2
1610017	3.2
1610019	13.2
1610020	13.2
1610021	8.4
1610022	3.2
1610023	13.2
1610024	3.2
1610025	13.2
1610026	3.2
1610027	13.2
1610028	13.2
1610030	3.2
1610031	8.3
1610034	8.3
1610012	8.3
1610009	13.2
1610001	13.2
1610002	8.4
1610003	3.2
1610004	9.5
1610005	3.2
1610006	13.2
1610007	3.2
1610008	13.2
1610063	13.2
1610064	3.2
1610065	13.2
1610066	13.2
1610068	3.2
1610069	8.3
1610072	8.3
1610073	6.2
1610074	3.2
1610076	13.2
1610077	13.2
1610078	8.4
1610079	3.2
1610080	13.2
1610081	3.2
1610082	13.2
1610083	3.2
1610062	3.2
1610084	13.2
1610061	13.2
1610059	8.4
1610038	13.2
1610039	13.2
1610040	8.4
1610041	3.2
1610042	13.2
1610043	3.2
1610044	13.2
1610045	3.2
1610046	13.2
1610047	13.2
1610049	3.2
1610050	8.3
1610053	8.3
1610054	6.2
1610055	3.2
1610057	13.2
1610058	13.2
1610060	3.2
1610085	13.2
1610087	3.2
1610114	13.2
1610115	13.2
1610116	8.4
1610117	3.2
1610118	13.2
1610119	3.2
1610120	13.2
1610121	3.2
1610122	13.2
1610123	13.2
1610125	3.2
1610126	8.3
1610129	8.3
1610130	6.2
1610131	3.2
1610133	13.2
1610112	3.2
1610111	6.2
1610110	8.3
1610088	8.3
1610091	8.3
1610092	6.2
1610093	3.2
1610095	13.2
1610096	13.2
1610097	8.4
1610098	3.2
1610100	3.2
1610101	13.2
1610102	3.2
1610103	13.2
1610104	13.2
1610106	3.2
1610107	8.3
1610099	13.2
1610036	3.2
1600001	9.5
1600002	9.5
1600003	9.5
1600005	9.5
1600006	9.5
1600004	9.5
1590048	4.1
1590027	4.1
1590030	9.5
1590031	9.5
1590032	4.1
1590033	9.5
1590034	3.2
1590035	6.2
1590036	9.5
1590037	3.2
1590038	3.2
1590040	8.3
1590041	4.1
1590042	4.1
1590043	8.4
1590046	9.5
1590047	9.5
1590026	8.3
1590024	3.2
1590023	3.2
1590001	4.1
1590002	9.5
1590003	4.1
1590004	9.5
1590005	3.2
1590006	6.2
1590007	9.5
1590008	7.1
1590009	3.2
1590010	3.2
1590013	4.1
1590015	9.5
1590016	9.5
1590017	4.1
1590018	9.5
1590019	3.2
1590020	6.2
1590021	9.5
1590022	7.1
1590012	8.3
1590076	4.1
1590077	4.1
1590078	4.1
1590079	8.4
1590080	8.4
1590085	9.5
1590086	9.5
1590087	9.5
1590088	9.5
1590089	4.1
1590090	4.1
1590091	9.5
1590092	9.5
1590093	3.2
1590094	3.2
1590095	6.2
1590096	6.2
1590075	4.1
1590097	9.5
1590074	8.3
1590072	3.2
1590051	6.2
1590052	9.5
1590053	7.1
1590054	3.2
1590055	3.2
1590057	8.3
1590058	4.1
1590059	4.1
1590060	8.4
1590063	9.5
1590064	9.5
1590065	4.1
1590066	9.5
1590067	3.2
1590068	6.2
1590069	9.5
1590070	7.1
1590071	3.2
1590098	9.5
1590099	7.1
1590100	7.1
1590101	3.2
1590102	3.2
1590103	3.2
1590104	3.2
1590107	8.3
1590108	8.3
1590050	3.2
1590049	9.5
1560001	3.3
1560002	3.3
1550002	4.1
1550003	4.1
1550004	4.1
1550001	4.1
1540005	3.3
1540003	3.3
1540001	3.3
1540002	3.3
1540004	3.3
1530001	12.5
1510005	3.2
1510006	3.2
1510007	3.2
1510008	3.2
1500001	7.2
1360001	10.2
1360002	10.2
1360003	10.2
1360004	10.2
1360005	10.2
1360006	10.2
1360007	10.2
1360008	10.2
1360009	10.2
1360010	10.2
1360011	10.2
1360012	10.2
1360013	10.2
1360014	10.2
1360015	10.2
1350001	4.1
1310001	4.2
1300001	3.3
1280001	1.1
1280002	1.1
1240001	3.3
1160001	4.1
1160002	4.1
1160003	4.1
1160004	4.1
1160005	4.1
1160006	4.1
1140001	4.2
1140001	4.1
1140002	4.2
1140002	4.1
1140003	4.2
1140003	4.1
1140004	4.2
1140004	4.1
1140005	4.2
1140005	4.1
1140006	4.2
1140006	4.1
1120001	6.1
1120001	6.2
1120002	6.1
1120002	6.2
1120003	6.1
1120003	6.2
1110001	3.3
1110002	3.3
1110003	3.3
1100001	3.3
1070001	3.3
1070002	3.3
1070003	3.3
1070004	3.3
1070005	3.3
1070006	3.3
1070007	3.3
1060001	1.1
1060002	1.1
1050001	3.3
1040001	3.3
1040002	3.3
1040003	3.3
1020001	3.3
1020001	4.1
1010001	3.3
1010002	3.3
1010003	3.3
1010004	3.3
970001	3.1
970001	9.4
970001	8.3
970001	9.5
940001	3.2
930001	3.2
930002	3.2
930003	3.2
890001	4.2
890001	3.3
890001	4.1
770006	1.1
770001	1.1
770002	1.1
770003	1.1
770005	1.1
730001	6.2
720001	4.2
720002	4.2
720003	4.2
720004	4.2
710001	4.2
690012	4.2
690012	4.1
690011	4.2
690011	4.1
690010	4.2
690010	4.1
690009	4.2
690009	4.1
690008	4.2
690008	4.1
690001	4.2
690001	4.1
690002	4.2
690002	4.1
690003	4.2
690003	4.1
690004	4.2
690004	4.1
690005	4.2
690005	4.1
690006	4.2
690006	4.1
690007	4.2
690007	4.1
680001	4.2
680001	4.1
670001	6.2
660001	4.2
660001	4.1
660002	4.2
660002	4.1
660003	4.2
660003	4.1
660004	4.2
660004	4.1
660005	4.2
660005	4.1
660006	4.2
660006	4.1
660007	4.2
660007	4.1
660008	4.2
660008	4.1
660009	4.2
660009	4.1
660010	4.2
660010	4.1
660011	4.2
660011	4.1
660012	4.2
660012	4.1
660013	4.2
660013	4.1
660014	4.2
660014	4.1
660015	4.2
660015	4.1
660016	4.2
660016	4.1
660017	4.2
660017	4.1
660018	4.2
660018	4.1
660020	4.2
660020	4.1
660019	4.2
660019	4.1
650001	4.2
650001	4.1
650002	4.2
650002	4.1
650003	4.2
650003	4.1
650004	4.2
650004	4.1
640003	4.2
640003	4.1
620001	3.2
580001	3.3
560007	4.1
560001	4.1
560002	4.1
560003	4.1
560004	4.1
560005	4.1
560006	4.1
560008	4.1
530001	3.3
520001	3.3
520002	3.3
520003	3.3
440001	3.2
440001	3.3
440002	3.3
440003	3.2
440003	3.3
370001	3.3
370001	4.1
310001	4.2
310002	4.2
300001	3.3
290001	4.2
290001	3.3
290001	4.1
270001	4.2
270001	3.3
270002	4.2
270003	4.2
270003	3.3
270004	4.2
270004	3.3
270005	4.2
270005	3.3
250005	3.3
250005	4.1
250004	3.3
250004	4.1
250003	3.3
250003	4.1
250002	3.3
250002	4.1
250001	3.3
250001	4.1
210001	4.1
210002	4.1
130003	4.1
130004	4.1
130005	4.1
130006	4.1
120001	4.2
120001	3.3
110001	4.2
110002	4.2
110003	4.2
110004	4.2
90001	3.3
90001	4.1
90002	3.3
90002	4.1
90003	3.3
90003	4.1
90004	3.3
90004	4.1
90005	3.3
90005	4.1
90006	3.3
90006	4.1
90007	3.3
90007	4.1
60003	3.3
60004	3.3
60005	3.3
60006	3.3
60007	3.3
60008	3.3
60002	3.3
60001	3.3
50001	3.3
40002	3.3
40002	4.1
40001	3.3
40001	4.1
