from	to
2180096	71
2180097	71
2180098	71
2180099	71
2180100	71
2180101	71
2180102	71
2180103	71
2180104	71
2180105	71
2180106	71
2180107	71
2180108	71
2180109	71
2180110	71
2180111	71
2180112	71
2180091	71
2180113	71
2180090	71
2180088	71
2180067	71
2180068	71
2180069	71
2180070	71
2180071	71
2180072	71
2180073	71
2180074	71
2180075	71
2180076	71
2180077	71
2180078	71
2180079	71
2180080	71
2180081	71
2180082	71
2180083	71
2180084	71
2180085	71
2180086	71
2180087	71
2180089	71
2180114	71
2180115	71
2180116	71
2180143	71
2180144	71
2180145	71
2180146	71
2180147	71
2180148	71
2180149	71
2180150	71
2180151	71
2180152	71
2180153	71
2180154	71
2180155	71
2180156	71
2180157	71
2180158	71
2180159	71
2180160	71
2180161	71
2180162	71
2180163	71
2180142	71
2180141	71
2180140	71
2180139	71
2180117	71
2180118	71
2180119	71
2180120	71
2180121	71
2180122	71
2180123	71
2180124	71
2180125	71
2180126	71
2180066	71
2180127	71
2180129	71
2180130	71
2180131	71
2180132	71
2180133	71
2180134	71
2180135	71
2180136	71
2180137	71
2180138	71
2180128	71
2180065	71
2180264	71
2180192	71
2180193	71
2180194	71
2180195	71
2180196	71
2180197	71
2180198	71
2180199	71
2180200	71
2180201	71
2180202	71
2180203	71
2180204	71
2180205	71
2180206	71
2180207	71
2180208	71
2180209	71
2180210	71
2180211	71
2180212	71
2180191	71
2180213	71
2180190	71
2180188	71
2180167	71
2180168	71
2180169	71
2180170	71
2180171	71
2180172	71
2180173	71
2180174	71
2180175	71
2180176	71
2180177	71
2180178	71
2180179	71
2180180	71
2180181	71
2180182	71
2180183	71
2180184	71
2180185	71
2180186	71
2180187	71
2180189	71
2180214	71
2180215	71
2180216	71
2180243	71
2180244	71
2180245	71
2180246	71
2180247	71
2180248	71
2180249	71
2180250	71
2180251	71
2180252	71
2180253	71
2180254	71
2180255	71
2180256	71
2180257	71
2180258	71
2180259	71
2180260	71
2180261	71
2180262	71
2180263	71
2180242	71
2180241	71
2180240	71
2180239	71
2180217	71
2180218	71
2180219	71
2180220	71
2180221	71
2180222	71
2180223	71
2180224	71
2180225	71
2180226	71
2180166	71
2180227	71
2180229	71
2180230	71
2180231	71
2180232	71
2180233	71
2180234	71
2180235	71
2180236	71
2180237	71
2180238	71
2180228	71
2180165	71
2180364	71
2180292	71
2180293	71
2180294	71
2180295	71
2180296	71
2180297	71
2180298	71
2180299	71
2180300	71
2180301	71
2180302	71
2180303	71
2180304	71
2180305	71
2180306	71
2180307	71
2180308	71
2180309	71
2180310	71
2180311	71
2180312	71
2180291	71
2180313	71
2180290	71
2180288	71
2180267	71
2180268	71
2180269	71
2180270	71
2180271	71
2180272	71
2180273	71
2180274	71
2180275	71
2180276	71
2180277	71
2180278	71
2180279	71
2180280	71
2180281	71
2180282	71
2180283	71
2180284	71
2180285	71
2180286	71
2180287	71
2180289	71
2180314	71
2180315	71
2180316	71
2180343	71
2180344	71
2180345	71
2180346	71
2180347	71
2180348	71
2180349	71
2180350	71
2180351	71
2180352	71
2180353	71
2180354	71
2180355	71
2180356	71
2180357	71
2180358	71
2180359	71
2180360	71
2180361	71
2180362	71
2180363	71
2180342	71
2180341	71
2180340	71
2180339	71
2180317	71
2180318	71
2180319	71
2180320	71
2180321	71
2180322	71
2180323	71
2180324	71
2180325	71
2180326	71
2180266	71
2180327	71
2180329	71
2180330	71
2180331	71
2180332	71
2180333	71
2180334	71
2180335	71
2180336	71
2180337	71
2180338	71
2180328	71
2180265	71
2170001	203
2170001	191
2170002	203
2170002	191
2170003	203
2170003	191
2170004	203
2170004	191
2170005	203
2170005	191
2170006	203
2170006	191
2160013	231
2160014	231
2160015	231
2160012	231
2160011	231
2160009	231
2160001	231
2160002	231
2160003	231
2160004	231
2160005	231
2160006	231
2160007	231
2160008	231
2160010	231
2150001	192
2150001	191
2150002	192
2150002	191
2150003	192
2150003	191
2140001	192
2140001	191
2140002	192
2140002	191
2130001	193
2120001	36
2110001	11
2110001	33
2100001	11
2100002	194
2100003	192
2100003	191
2090003	194
2090004	221
2090002	11
2090001	192
2090001	191
2080016	191
2080001	11
2080002	11
2080003	11
2080004	11
2080005	194
2080006	194
2080007	194
2080008	194
2080009	194
2080010	194
2080011	191
2080012	191
2080013	191
2080014	194
2080015	194
2070001	191
2060001	181
2050003	192
2050004	192
2050005	192
2050006	192
2050002	192
2050001	192
2040009	81
2040008	83
2040001	72
2040002	72
2040003	72
2040004	71
2040005	71
2040006	72
2040007	104
2030001	72
2030002	72
2030003	72
2030004	71
2030005	71
2030007	104
2030008	83
2030009	81
2030006	72
2020001	33
2020002	37
2020002	32
2020003	11
2010001	192
2010002	192
1990001	11
1990002	11
1990003	11
1990004	192
1990004	191
1990005	222
1990005	221
1970001	23
1970002	121
1970003	232
1960001	191
1950001	11
1940001	11
1940001	192
1940001	191
1940001	194
1930001	11
1930002	181
1930003	81
1930004	11
1930005	181
1930006	81
1930007	11
1930008	181
1930009	81
1930010	11
1930011	181
1920001	191
1910006	231
1910005	91
1910003	11
1910001	11
1910002	193
1910004	81
1900001	161
1890001	33
1890002	231
1890003	36
1890004	11
1880001	232
1880002	232
1880003	232
1880004	232
1870001	232
1870002	232
1870003	232
1850001	192
1850001	191
1840001	191
1840002	191
1840003	191
1830001	91
1820006	181
1820001	192
1820002	11
1820003	181
1820004	23
1820005	132
1820009	37
1820008	39
1820007	11
1810001	152
1810002	152
1810003	152
1810004	152
1810005	152
1810006	152
1810007	152
1800001	11
1800002	11
1800003	11
1800004	11
1790002	191
1790003	191
1790004	191
1790005	191
1790006	191
1790001	191
1760004	171
1760001	171
1760002	171
1760003	171
1750001	15
1750002	43
1750003	26
1750004	72
1750005	83
1750006	104
1750007	121
1750008	111
1750008	71
1750009	154
1750010	94
1750011	191
1750012	37
1750014	134
1750015	133
1750016	143
1750017	162
1750018	171
1750019	232
1750019	231
1750020	181
1750020	202
1750020	211
1750020	231
1750013	112
1740001	192
1740001	191
1730001	91
1730001	121
1730002	11
1730003	11
1730004	192
1730004	191
1730005	232
1730005	231
1700001	11
1680001	91
1680001	121
1680002	11
1680003	192
1680003	191
1670003	121
1670002	11
1670001	192
1650001	12
1650001	194
1650002	12
1650002	194
1650003	12
1650003	194
1650004	12
1650004	194
1650005	12
1650005	194
1650006	12
1650006	194
1650007	191
1640001	192
1640002	192
1640003	192
1640004	192
1640005	192
1640006	181
1640006	191
1630001	192
1630001	191
1630002	192
1630002	191
1630003	192
1630003	191
1630004	192
1630004	191
1620003	42
1620001	42
1620007	42
1620005	42
1610035	37
1610014	15
1610015	15
1610016	15
1610017	15
1610018	15
1610019	15
1610020	37
1610021	37
1610022	37
1610023	37
1610024	37
1610025	37
1610026	37
1610027	37
1610028	37
1610029	37
1610030	37
1610031	37
1610032	37
1610033	37
1610034	37
1610013	15
1610012	15
1610010	15
1610009	15
1610001	15
1610002	15
1610003	15
1610004	15
1610005	15
1610006	15
1610007	15
1610008	15
1610063	203
1610064	203
1610065	203
1610066	203
1610067	203
1610068	203
1610069	203
1610070	203
1610071	203
1610072	203
1610073	231
1610074	203
1610075	203
1610076	203
1610077	203
1610078	203
1610079	203
1610080	203
1610081	203
1610082	203
1610083	203
1610062	203
1610084	203
1610061	203
1610059	203
1610038	37
1610039	92
1610040	92
1610041	92
1610042	92
1610043	92
1610044	92
1610045	92
1610046	92
1610047	92
1610048	92
1610049	92
1610050	92
1610051	92
1610052	92
1610053	92
1610054	92
1610055	92
1610056	92
1610057	92
1610058	203
1610060	203
1610085	203
1610086	203
1610087	203
1610114	81
1610115	181
1610116	181
1610117	181
1610118	181
1610119	181
1610120	181
1610121	181
1610122	181
1610123	181
1610124	181
1610125	181
1610126	181
1610127	181
1610128	181
1610129	181
1610130	181
1610131	181
1610132	181
1610133	181
1610113	81
1610112	81
1610111	81
1610110	81
1610088	203
1610089	203
1610090	203
1610091	203
1610092	231
1610093	203
1610094	203
1610095	203
1610096	81
1610097	81
1610037	37
1610098	81
1610100	81
1610101	81
1610102	81
1610103	81
1610104	81
1610105	81
1610106	81
1610107	81
1610108	81
1610109	81
1610099	81
1610036	37
1600001	191
1600002	191
1600003	191
1600005	191
1600006	191
1600004	191
1590048	191
1590027	83
1590028	83
1590029	83
1590030	83
1590031	83
1590032	83
1590033	83
1590034	83
1590035	83
1590036	83
1590037	83
1590038	83
1590039	83
1590040	83
1590041	191
1590042	191
1590043	191
1590044	191
1590045	191
1590046	191
1590047	191
1590026	104
1590025	104
1590024	104
1590023	104
1590006	37
1590006	43
1590006	15
1590008	37
1590008	43
1590008	15
1590013	104
1590014	104
1590015	104
1590016	104
1590017	104
1590018	104
1590019	104
1590020	104
1590021	104
1590022	104
1590076	203
1590077	203
1590078	203
1590079	203
1590080	203
1590081	203
1590082	203
1590083	203
1590084	203
1590085	203
1590086	203
1590087	203
1590088	203
1590089	203
1590090	203
1590091	203
1590092	203
1590093	203
1590094	203
1590095	231
1590096	231
1590075	203
1590097	203
1590074	222
1590074	221
1590072	222
1590072	221
1590051	191
1590052	191
1590053	191
1590054	191
1590055	191
1590056	191
1590057	191
1590058	222
1590058	221
1590059	222
1590059	221
1590060	222
1590060	221
1590061	222
1590061	221
1590062	222
1590062	221
1590063	222
1590063	221
1590064	222
1590064	221
1590065	222
1590065	221
1590066	222
1590066	221
1590067	222
1590067	221
1590068	222
1590068	221
1590069	222
1590069	221
1590070	222
1590070	221
1590071	222
1590071	221
1590073	222
1590073	221
1590098	203
1590099	231
1590100	231
1590101	203
1590102	203
1590103	203
1590104	203
1590105	203
1590106	203
1590107	203
1590108	203
1590050	191
1590049	191
1580001	33
1580002	36
1580003	11
1580004	11
1580005	11
1580006	11
1570001	33
1570002	33
1570003	33
1570004	33
1570005	33
1570006	33
1570007	33
1570008	14
1570009	14
1570010	14
1570011	14
1570012	14
1570013	14
1570014	14
1530001	152
1520001	194
1520002	192
1520002	191
1520003	194
1520004	192
1520004	191
1510001	111
1510002	13
1510002	36
1510003	25
1510004	92
1510005	111
1510006	13
1510006	36
1510007	25
1510008	92
1500001	192
1490004	11
1490001	171
1490002	81
1490003	91
1490007	181
1490008	192
1490008	191
1490009	222
1490009	221
1490010	232
1490010	231
1490011	232
1490011	231
1490006	11
1490005	43
1480001	11
1480002	11
1480003	11
1480004	33
1480005	32
1480006	37
1480007	13
1480008	13
1480009	201
1470001	193
1470002	193
1470003	193
1450003	192
1450003	191
1450004	232
1450004	231
1450002	121
1450001	11
1440012	192
1440011	192
1440001	192
1440002	192
1440003	192
1440004	192
1440005	192
1440006	192
1440007	192
1440008	192
1440009	192
1440010	192
1430001	221
1430001	231
1430002	191
1430003	191
1430004	191
1430005	191
1430006	64
1430007	181
1430008	232
1430008	231
1430009	192
1430009	191
1430010	192
1430010	191
1430011	181
1430012	181
1430013	181
1430014	64
1430015	192
1430015	191
1430016	181
1430017	232
1430017	231
1430018	11
1410001	11
1410001	64
1410002	181
1410003	221
1410003	231
1410004	192
1410005	192
1410006	192
1410007	192
1410008	192
1410009	192
1400001	192
1400001	191
1400002	192
1400002	191
1400003	192
1400003	191
1400004	11
1400005	221
1400006	54
1390001	121
1380003	81
1380004	94
1380005	121
1380002	33
1380002	37
1380002	32
1380001	11
1370004	121
1370001	11
1370002	192
1370003	192
1370005	121
1360001	171
1360002	171
1360003	171
1360004	171
1360005	171
1360006	171
1360007	171
1360008	171
1360009	171
1360010	171
1360011	171
1360012	171
1360013	143
1360014	181
1360015	134
1360015	131
1350001	21
1340001	232
1340001	92
1340001	231
1330001	81
1320001	192
1320001	191
1300001	111
1290001	32
1290002	32
1290003	33
1290004	11
1290005	11
1290006	11
1290007	11
1290008	231
1290009	191
1290010	33
1290011	36
1290012	11
1290013	11
1290014	11
1290015	11
1290016	231
1290017	191
1280001	194
1280002	194
1270001	13
1260006	222
1260006	221
1260005	11
1260005	134
1260005	161
1260004	81
1260003	111
1260002	121
1260001	36
1250001	32
1250002	11
1250003	111
1250004	171
1230001	32
1220001	192
1220001	191
1220002	11
1210002	33
1210001	11
1200001	192
1200001	191
1190001	11
1190002	191
1190003	191
1190004	192
1180001	232
1180001	231
1180002	192
1180002	191
1170001	181
1170002	181
1160001	194
1160001	192
1160002	92
1160003	194
1160003	192
1160004	92
1160005	194
1160005	192
1160006	92
1140001	203
1140001	191
1140002	203
1140002	191
1140003	203
1140003	191
1140004	203
1140004	191
1140005	203
1140005	191
1140006	203
1140006	191
1130001	192
1120001	92
1120002	92
1120003	92
1090006	131
1090006	121
1090007	232
1090007	231
1090008	202
1090008	201
1090008	203
1090009	192
1090009	193
1090009	191
1090010	192
1090010	193
1090010	191
1090011	192
1090011	193
1090011	191
1090005	92
1090004	81
1090002	31
1090001	12
1090003	21
1090003	23
1080001	192
1080001	191
1070001	192
1070001	191
1070002	13
1070003	192
1070003	191
1070004	192
1070004	191
1070005	192
1070005	191
1070006	192
1070006	191
1070007	192
1070007	191
1060001	171
1060002	171
1030044	194
1030023	194
1030024	192
1030024	191
1030025	194
1030026	192
1030026	191
1030027	194
1030028	192
1030028	191
1030029	194
1030029	192
1030029	191
1030030	194
1030031	192
1030031	191
1030032	194
1030032	192
1030032	191
1030033	194
1030033	192
1030033	191
1030034	194
1030035	192
1030035	191
1030036	194
1030037	194
1030038	192
1030038	191
1030039	194
1030039	192
1030039	191
1030040	194
1030041	192
1030041	191
1030042	194
1030042	192
1030042	191
1030043	194
1030043	192
1030043	191
1030022	194
1030022	192
1030022	191
1030021	194
1030021	192
1030021	191
1030020	192
1030020	191
1030019	194
1030001	194
1030001	192
1030001	191
1030002	194
1030003	192
1030003	191
1030004	194
1030005	192
1030005	191
1030006	194
1030007	192
1030007	191
1030009	194
1030010	192
1030010	191
1030011	194
1030011	192
1030011	191
1030012	194
1030012	192
1030012	191
1030013	194
1030014	192
1030014	191
1030015	194
1030016	194
1030017	192
1030017	191
1030018	194
1030018	192
1030018	191
1030008	194
1030008	192
1030008	191
1030047	192
1030047	191
1030048	194
1030049	192
1030049	191
1030050	194
1030051	192
1030051	191
1030052	194
1030052	192
1030052	191
1030046	194
1030045	192
1030045	191
1000001	11
990001	34
990002	192
990002	193
990003	194
990003	193
990004	35
970002	192
970002	191
970003	192
970003	191
960001	232
960001	231
950001	232
950001	231
940001	231
930001	231
930002	181
930003	221
920001	192
920001	191
910001	192
910001	191
910002	11
910003	194
900001	192
900001	191
900002	11
890001	181
880001	194
870006	36
870006	63
870005	11
870005	64
870004	121
870002	192
870001	192
870003	121
860001	32
860002	11
850001	12
850001	194
820001	192
820001	191
810001	194
810002	194
800001	11
800002	194
800003	11
800004	194
790001	192
790002	192
780001	81
780002	81
780003	81
780004	81
770006	191
770001	11
770002	171
770003	81
770004	92
770005	222
770005	221
770008	134
770007	231
760001	11
750001	81
750002	194
750003	12
750004	32
750005	32
740001	81
730001	191
720001	191
720002	191
720003	191
720004	191
710001	203
710001	191
700001	91
700001	121
700001	191
700002	91
700002	121
700002	191
690012	203
690012	191
690011	203
690011	191
690010	203
690010	191
690009	203
690009	191
690008	203
690008	191
690001	203
690001	191
690002	203
690002	191
690003	203
690003	191
690004	203
690004	191
690005	203
690005	191
690006	203
690006	191
690007	203
690007	191
680001	203
670001	191
660001	203
660001	191
660002	203
660002	191
660003	203
660003	191
660004	203
660004	191
660005	203
660005	191
660006	203
660006	191
660007	203
660007	191
660008	203
660008	191
660009	203
660009	191
660010	203
660010	191
660011	203
660011	191
660012	203
660012	191
660013	203
660013	191
660014	203
660014	191
660015	203
660015	191
660016	203
660016	191
660017	203
660017	191
660018	203
660018	191
660020	203
660020	191
660019	203
660019	191
650001	203
650001	191
650002	203
650002	191
650003	203
650003	191
650004	203
650004	191
640001	203
640001	191
640002	203
640002	191
640003	203
640003	191
630001	33
630002	11
630003	33
630004	11
630005	11
630006	111
620001	194
620001	191
610001	11
600001	11
590001	11
590002	92
570005	192
560007	21
560007	92
560001	21
560001	92
560002	21
560002	92
560003	21
560003	92
560004	21
560004	92
560005	21
560005	92
560006	21
560006	92
560008	21
560008	92
550001	81
550002	33
550002	32
550003	13
550004	161
550005	161
550006	171
550007	222
550008	191
550009	191
550010	202
550011	72
550012	111
550013	91
550013	92
550014	134
540001	11
520001	13
520002	11
520003	33
510002	192
510002	191
510006	222
510006	232
510005	81
510004	232
510003	25
510001	14
510001	13
510001	12
510001	11
510001	36
500001	191
500002	221
500002	232
500002	231
500003	221
500003	232
500003	231
500004	221
500004	232
500004	231
490001	14
490001	12
490001	11
490001	37
490001	33
490001	31
490002	32
490003	81
490004	101
490005	171
480001	121
480002	11
480003	232
480004	192
470006	32
470007	11
470008	11
470009	33
470010	33
470011	33
470012	32
470005	32
470004	32
470003	33
470002	11
470001	33
460001	222
460001	193
460001	191
460002	192
460003	81
460004	33
460005	34
450001	132
450003	11
450004	11
450005	161
450006	91
450002	121
440001	194
440001	193
440001	191
440002	194
440002	92
440002	162
440002	161
440002	191
440002	111
440003	194
440003	92
440003	162
440003	161
440003	191
440003	111
420001	192
420002	192
410001	193
410002	193
410003	193
400001	192
400001	232
400001	191
400001	231
400002	192
400002	232
400002	191
400002	231
400003	192
400003	232
400003	191
400003	231
400004	192
400004	232
400004	191
400004	231
400005	192
400005	232
400005	191
400005	231
400006	192
400006	232
400006	191
400006	231
400007	192
400007	232
400007	191
400007	231
400008	192
400008	232
400008	191
400008	231
390001	11
390002	81
390003	36
390004	191
390005	191
390006	161
380001	162
380001	191
380001	161
370001	25
360001	181
360001	191
360002	181
360002	191
360003	181
360003	191
360004	181
360004	191
360005	181
360005	191
360006	181
360006	191
350010	192
350011	192
350012	192
350009	192
350008	192
350006	192
350001	192
350002	192
350003	192
350004	192
350005	192
350007	192
340001	11
340002	11
310001	162
310001	191
310001	161
310002	162
310002	191
310002	161
300001	171
280001	26
280001	34
280001	202
280001	41
280001	211
280001	171
280002	34
280002	33
280002	41
280002	32
270001	11
270001	194
270002	11
270004	11
270004	194
270005	11
270005	194
260001	181
260001	171
250005	25
250005	23
250004	34
250003	36
250002	11
250001	13
240002	181
240002	171
240002	111
240001	191
230002	121
230003	232
230003	231
230001	11
230001	37
220001	11
220001	194
210001	181
210001	111
210002	181
210002	111
200001	192
200002	192
200002	191
200003	11
200004	11
200005	91
200006	192
200007	192
200007	191
200008	11
200009	91
190004	11
190005	111
190006	36
190007	121
190008	92
190009	11
190010	121
190011	92
190003	111
190002	111
190001	81
180002	171
180001	11
180001	31
180001	191
180001	38
170002	192
170002	191
170003	192
170003	191
170004	192
170004	191
170005	192
170006	232
170006	231
170007	64
170008	11
170009	192
170009	191
170010	221
170001	192
170001	191
160001	232
160001	231
160002	192
160002	191
150001	194
150001	193
150001	191
140001	12
140001	32
140001	11
140001	64
140001	36
130001	171
130001	121
130002	181
130002	171
130002	92
130003	21
130004	21
130005	21
130006	21
120001	14
120001	12
120001	32
120001	11
120001	64
120001	31
110001	194
110001	21
110001	191
110001	15
110001	192
110001	114
110002	181
110002	171
110003	194
110003	21
110003	191
110003	15
110003	192
110003	114
110004	181
110004	171
100001	11
90001	13
90002	13
90003	33
90004	12
90005	11
90006	31
90007	31
80001	33
80002	32
80003	12
80004	121
80005	21
70001	231
70002	231
60003	92
60004	92
60005	132
60002	92
60001	92
50001	25
40002	25
40002	21
40001	25
40001	21
30001	11
30001	194
30002	192
30003	191
30004	11
30004	194
30005	192
30006	191
30007	11
30007	194
30008	192
30009	191
20001	11
