from	to
2160011	GBR
2160009	GBR
2160001	GBR
2160002	GBR
2160003	GBR
2160004	GBR
2160005	GBR
2160006	GBR
2160007	GBR
2160008	GBR
2160010	GBR
2150001	JAM
2150002	JAM
2150003	JAM
2140001	ECU
2140002	ECU
2130001	GBR
2120001	NGA
2110001	MYS
2100001	AUS
2100002	AUS
2100003	AUS
2090003	AUS
2090004	AUS
2090002	AUS
2090001	AUS
2080016	GBR
2080001	GBR
2080002	GBR
2080003	GBR
2080004	GBR
2080005	GBR
2080006	GBR
2080007	GBR
2080008	GBR
2080009	GBR
2080010	GBR
2080011	GBR
2080012	GBR
2080013	GBR
2080014	GBR
2080015	GBR
2070001	JOR
2060001	USA
2050003	MYS
2050004	MYS
2050005	THA
2050006	THA
2050002	IDN
2050001	IDN
2040009	GBR
2040008	GBR
2040001	GBR
2040002	GBR
2040003	GBR
2040004	GBR
2040005	GBR
2040006	GBR
2040007	GBR
2030001	GBR
2030002	GBR
2030003	GBR
2030004	GBR
2030005	GBR
2030007	GBR
2030008	GBR
2030009	GBR
2030006	GBR
2020001	VNM
2020002	VNM
2020003	VNM
2010001	BES
2010002	BES
2000001	THA
1990001	IDN
1990002	IDN
1990003	IDN
1990004	IDN
1990005	IDN
1980001	USA
1970001	KEN
1970002	KEN
1970003	KEN
1960001	BRB
1950001	TTO
1940001	FRA
1940002	FRA
1930001	PAK
1930002	PAK
1930003	PAK
1930004	PAK
1930005	PAK
1930006	PAK
1930007	PAK
1930008	PAK
1930009	PAK
1930010	PAK
1930011	PAK
1920001	IRN
1910006	IND
1910005	IND
1910003	IND
1910001	IND
1910002	IND
1910004	IND
1900001	AUS
1890001	PHL
1890002	PHL
1890003	PHL
1890004	PHL
1880001	FRA
1880002	FRA
1880003	FRA
1880004	FRA
1870001	BRA
1870002	BRA
1870003	BRA
1860001	CHN
1850001	AUS
1840001	GBR
1840002	GBR
1840003	GBR
1830001	IND
1820006	IND
1820001	IND
1820002	IND
1820003	IND
1820004	IND
1820005	IND
1820009	IND
1820008	IND
1820007	IND
1810001	BEL
1810002	BEL
1810003	BEL
1810004	BEL
1810005	BEL
1810006	BEL
1810007	BEL
1800001	IDN
1800002	IDN
1800003	IDN
1800004	IDN
1790002	GBR
1790003	GBR
1790004	GBR
1790005	GBR
1790006	GBR
1790001	GBR
1780001	USA
1770001	FRA
1760004	GBR
1760001	GBR
1760002	GBR
1760003	GBR
1750001	AUS
1750002	AUS
1750003	AUS
1750004	AUS
1750005	AUS
1750006	AUS
1750007	AUS
1750008	AUS
1750009	AUS
1750010	AUS
1750011	AUS
1750012	AUS
1750014	AUS
1750015	AUS
1750016	AUS
1750017	AUS
1750018	AUS
1750019	AUS
1750020	AUS
1750013	AUS
1740001	IDN
1730001	PHL
1730002	PHL
1730003	PHL
1730004	PHL
1730005	PHL
1720001	USA
1720002	USA
1720003	USA
1710001	SWE
1700001	USA
1700002	USA
1700003	USA
1700004	USA
1690001	USA
1690002	USA
1690003	USA
1690004	USA
1690005	USA
1690006	USA
1680001	BLZ
1680002	BLZ
1680003	BLZ
1670003	BLZ
1670002	BLZ
1670001	BLZ
1660005	USA
1660001	USA
1660002	USA
1660003	USA
1660004	USA
1660006	USA
1650001	USA
1650002	USA
1650003	USA
1650004	USA
1650005	USA
1650006	USA
1650007	USA
1640001	CRI
1640002	CRI
1640003	CRI
1640004	CRI
1640005	CRI
1640006	GBR
1630001	AUS
1630002	AUS
1630003	PRT
1630004	PRT
1620003	ITA
1620001	ITA
1620007	ITA
1620005	ITA
1610035	GBR
1610014	GBR
1610015	GBR
1610016	GBR
1610017	GBR
1610018	GBR
1610019	GBR
1610020	GBR
1610021	GBR
1610022	GBR
1610023	GBR
1610024	GBR
1610025	GBR
1610026	GBR
1610027	GBR
1610028	GBR
1610029	GBR
1610030	GBR
1610031	GBR
1610032	GBR
1610033	GBR
1610034	GBR
1610013	GBR
1610012	GBR
1610010	GBR
1610009	GBR
1610001	GBR
1610002	GBR
1610003	GBR
1610004	GBR
1610005	GBR
1610006	GBR
1610007	GBR
1610008	GBR
1610063	GBR
1610064	GBR
1610065	GBR
1610066	GBR
1610067	GBR
1610068	GBR
1610069	GBR
1610070	GBR
1610071	GBR
1610072	GBR
1610073	GBR
1610074	GBR
1610075	GBR
1610076	GBR
1610077	GBR
1610078	GBR
1610079	GBR
1610080	GBR
1610081	GBR
1610082	GBR
1610083	GBR
1610062	GBR
1610084	GBR
1610061	GBR
1610059	GBR
1610038	GBR
1610039	GBR
1610040	GBR
1610041	GBR
1610042	GBR
1610043	GBR
1610044	GBR
1610045	GBR
1610046	GBR
1610047	GBR
1610048	GBR
1610049	GBR
1610050	GBR
1610051	GBR
1610052	GBR
1610053	GBR
1610054	GBR
1610055	GBR
1610056	GBR
1610057	GBR
1610058	GBR
1610060	GBR
1610085	GBR
1610086	GBR
1610087	GBR
1610114	GBR
1610115	GBR
1610116	GBR
1610117	GBR
1610118	GBR
1610119	GBR
1610120	GBR
1610121	GBR
1610122	GBR
1610123	GBR
1610124	GBR
1610125	GBR
1610126	GBR
1610127	GBR
1610128	GBR
1610129	GBR
1610130	GBR
1610131	GBR
1610132	GBR
1610133	GBR
1610113	GBR
1610112	GBR
1610111	GBR
1610110	GBR
1610088	GBR
1610089	GBR
1610090	GBR
1610091	GBR
1610092	GBR
1610093	GBR
1610094	GBR
1610095	GBR
1610096	GBR
1610097	GBR
1610037	GBR
1610098	GBR
1610100	GBR
1610101	GBR
1610102	GBR
1610103	GBR
1610104	GBR
1610105	GBR
1610106	GBR
1610107	GBR
1610108	GBR
1610109	GBR
1610099	GBR
1610036	GBR
1600001	GBR
1600002	GBR
1600003	GBR
1600005	GBR
1600006	GBR
1600004	GBR
1590048	GBR
1590027	GBR
1590028	GBR
1590029	GBR
1590030	GBR
1590031	GBR
1590032	GBR
1590033	GBR
1590034	GBR
1590035	GBR
1590036	GBR
1590037	GBR
1590038	GBR
1590039	GBR
1590040	GBR
1590041	GBR
1590042	GBR
1590043	GBR
1590044	GBR
1590045	GBR
1590046	GBR
1590047	GBR
1590026	GBR
1590025	GBR
1590024	GBR
1590023	GBR
1590001	GBR
1590002	GBR
1590003	GBR
1590004	GBR
1590005	GBR
1590006	GBR
1590007	GBR
1590008	GBR
1590009	GBR
1590010	GBR
1590011	GBR
1590013	GBR
1590014	GBR
1590015	GBR
1590016	GBR
1590017	GBR
1590018	GBR
1590019	GBR
1590020	GBR
1590021	GBR
1590022	GBR
1590012	GBR
1590076	GBR
1590077	GBR
1590078	GBR
1590079	GBR
1590080	GBR
1590081	GBR
1590082	GBR
1590083	GBR
1590084	GBR
1590085	GBR
1590086	GBR
1590087	GBR
1590088	GBR
1590089	GBR
1590090	GBR
1590091	GBR
1590092	GBR
1590093	GBR
1590094	GBR
1590095	GBR
1590096	GBR
1590075	GBR
1590097	GBR
1590074	GBR
1590072	GBR
1590051	GBR
1590052	GBR
1590053	GBR
1590054	GBR
1590055	GBR
1590056	GBR
1590057	GBR
1590058	GBR
1590059	GBR
1590060	GBR
1590061	GBR
1590062	GBR
1590063	GBR
1590064	GBR
1590065	GBR
1590066	GBR
1590067	GBR
1590068	GBR
1590069	GBR
1590070	GBR
1590071	GBR
1590073	GBR
1590098	GBR
1590099	GBR
1590100	GBR
1590101	GBR
1590102	GBR
1590103	GBR
1590104	GBR
1590105	GBR
1590106	GBR
1590107	GBR
1590108	GBR
1590050	GBR
1590049	GBR
1580001	THA
1580002	THA
1580003	THA
1580004	THA
1580005	THA
1580006	THA
1570001	BGD
1570002	BGD
1570003	BGD
1570004	BGD
1570005	BGD
1570006	BGD
1570007	BGD
1570008	BGD
1570009	BGD
1570010	BGD
1570011	BGD
1570012	BGD
1570013	BGD
1570014	BGD
1560001	IND
1560002	IND
1550002	PHL
1550003	PHL
1550004	PHL
1550001	PHL
1540005	TWN
1540003	TWN
1540001	TWN
1540002	TWN
1540004	TWN
1530001	THA
1520001	TWN
1520002	TWN
1520003	TWN
1520004	TWN
1510001	CHN
1510002	CHN
1510003	CHN
1510004	CHN
1510005	CHN
1510006	CHN
1510007	CHN
1510008	CHN
1500001	CRI
1490004	PYF
1490001	PYF
1490002	PYF
1490003	PYF
1490007	PYF
1490008	PYF
1490009	PYF
1490010	PYF
1490011	PYF
1490006	PYF
1490005	PYF
1480001	IND
1480002	IND
1480003	IND
1480004	IND
1480005	IND
1480006	IND
1480007	IND
1480008	IND
1480009	IND
1470001	GBR
1470002	GBR
1470003	GBR
1460001	USA
1460002	USA
1460003	USA
1460004	USA
1450003	WLD
1450004	WLD
1450002	WLD
1450001	WLD
1440012	JAM
1440011	JAM
1440001	BLZ
1440002	BLZ
1440003	BLZ
1440004	BLZ
1440005	GRD
1440006	GRD
1440007	GRD
1440008	GRD
1440009	JAM
1440010	JAM
1430001	USA
1430002	USA
1430003	USA
1430004	USA
1430005	USA
1430006	USA
1430007	USA
1430008	USA
1430009	USA
1430010	USA
1430011	USA
1430012	USA
1430013	USA
1430014	USA
1430015	USA
1430016	USA
1430017	USA
1430018	USA
1410001	USA
1410002	USA
1410003	USA
1410004	USA
1410005	USA
1410006	USA
1410007	USA
1410008	USA
1410009	USA
1400001	EGY
1400002	EGY
1400003	EGY
1400004	EGY
1400005	EGY
1400006	EGY
1390001	IDN
1380003	JAM
1380004	JAM
1380005	JAM
1380002	JAM
1380001	JAM
1370004	IDN
1370001	IDN
1370002	IDN
1370003	IDN
1370005	IDN
1360001	CHL
1360002	CHL
1360003	CHL
1360004	CHL
1360005	CHL
1360006	CHL
1360007	CHL
1360008	CHL
1360009	CHL
1360010	CHL
1360011	CHL
1360012	CHL
1360013	CHL
1360014	CHL
1360015	CHL
1350001	BRA
1340001	MYS
1330001	USA
1320001	AUS
1310001	USA
1300001	USA
1290001	PHL
1290002	PHL
1290003	PHL
1290004	PHL
1290005	PHL
1290006	PHL
1290007	PHL
1290008	PHL
1290009	PHL
1290010	PHL
1290011	PHL
1290012	PHL
1290013	PHL
1290014	PHL
1290015	PHL
1290016	PHL
1290017	PHL
1280001	GBR
1280002	GBR
1270001	CHL
1260006	FRA
1260005	FRA
1260004	FRA
1260003	FRA
1260002	FRA
1260001	FRA
1250001	MEX
1250002	MEX
1250003	MEX
1250004	MEX
1240001	SWE
1230001	IDN
1220001	AUS
1220002	AUS
1210002	IDN
1210001	IDN
1200001	JAM
1190001	JAM
1190002	JAM
1190003	JAM
1190004	JAM
1180001	TTO
1180002	TTO
1170001	USA
1170002	USA
1160001	AUT
1160002	AUT
1160003	HUN
1160004	HUN
1160005	ROU
1160006	ROU
1150001	USA
1140001	GBR
1140002	GBR
1140003	GBR
1140004	GBR
1140005	GBR
1140006	GBR
1130001	USA
1120001	GBR
1120002	GBR
1120003	GBR
1110001	USA
1110002	USA
1110003	USA
1100001	DEU
1090006	MYS
1090007	MYS
1090008	MYS
1090009	MYS
1090010	MYS
1090011	MYS
1090005	MYS
1090004	MYS
1090002	MYS
1090001	MYS
1090003	MYS
1080001	USA
1070001	NLD
1070002	NLD
1070003	NLD
1070004	NLD
1070005	NLD
1070006	NLD
1070007	NLD
1060001	GBR
1060002	GBR
1050001	FRA
1040001	FRA
1040002	FRA
1040003	FRA
1030044	USA
1030023	USA
1030024	USA
1030025	USA
1030026	USA
1030027	USA
1030028	USA
1030029	USA
1030030	USA
1030031	USA
1030032	USA
1030033	USA
1030034	USA
1030035	USA
1030036	USA
1030037	USA
1030038	USA
1030039	USA
1030040	USA
1030041	USA
1030042	USA
1030043	USA
1030022	USA
1030021	USA
1030020	USA
1030019	USA
1030001	USA
1030002	USA
1030003	USA
1030004	USA
1030005	USA
1030006	USA
1030007	USA
1030009	USA
1030010	USA
1030011	USA
1030012	USA
1030013	USA
1030014	USA
1030015	USA
1030016	USA
1030017	USA
1030018	USA
1030008	USA
1030047	USA
1030048	USA
1030049	USA
1030050	USA
1030051	USA
1030052	USA
1030046	USA
1030045	USA
1020001	TZA
1010001	USA
1010002	USA
1010003	USA
1010004	USA
1000001	AUS
990001	ZAF
990002	ZAF
990003	ZAF
990004	ZAF
980001	NLD
970001	GBR
970002	USA
970003	USA
960001	USA
950001	USA
940001	GRC
930001	GRC
930002	GRC
930003	GRC
920001	USA
910001	BES
910002	BES
910003	BES
900001	SXM
900002	SXM
890001	ESP
880001	USA
870006	LKA
870005	LKA
870004	LKA
870002	LKA
870001	LKA
870003	LKA
860001	MYS
860002	MYS
850001	AUS
850002	AUS
850003	AUS
830001	MAR
830002	MAR
820001	USA
810001	USA
810002	USA
800001	USA
800002	USA
800003	USA
800004	USA
790001	TTO
790002	TTO
780001	GBR
780002	GBR
780003	GBR
780004	GBR
770006	GBR
770001	GBR
770002	GBR
770003	GBR
770004	GBR
770005	GBR
770008	GBR
770007	GBR
760001	USA
750001	GBR
750002	GBR
750003	GBR
750004	GBR
750005	GBR
740001	GBR
730001	GBR
720001	GBR
720002	GBR
720003	GBR
720004	GBR
710001	GBR
700001	GBR
700002	GBR
690012	GBR
690011	GBR
690010	GBR
690009	GBR
690008	GBR
690001	GBR
690002	GBR
690003	GBR
690004	GBR
690005	GBR
690006	GBR
690007	GBR
680001	GBR
670001	GBR
660001	GBR
660002	GBR
660003	GBR
660004	GBR
660005	GBR
660006	GBR
660007	GBR
660008	GBR
660009	GBR
660010	GBR
660011	GBR
660012	GBR
660013	GBR
660014	GBR
660015	GBR
660016	GBR
660017	GBR
660018	GBR
660020	GBR
660019	GBR
650001	GBR
650002	GBR
650003	GBR
650004	GBR
640001	GBR
640002	GBR
640003	GBR
630001	CRI
630002	CRI
630003	CRI
630004	CRI
630005	CRI
630006	CRI
620001	ISR
610001	MDG
600001	THA
590001	THA
590002	THA
580001	USA
570005	ISR
560007	THA
560001	THA
560002	THA
560003	THA
560004	THA
560005	THA
560006	THA
560008	THA
550001	THA
550002	THA
550003	THA
550004	THA
550005	THA
550006	THA
550007	THA
550008	THA
550009	THA
550010	THA
550011	THA
550012	THA
550013	THA
550014	THA
540001	MEX
530001	NGA
520001	NGA
520002	NGA
520003	NGA
510002	NPL
510006	NPL
510005	NPL
510004	NPL
510003	NPL
510001	NPL
500001	IDN
500002	IDN
500003	IDN
500004	IDN
490001	KHM
490002	KHM
490003	KHM
490004	KHM
490005	KHM
480001	MYS
480002	MYS
480003	MYS
480004	MYS
470006	KHM
470007	KHM
470008	KHM
470009	KHM
470010	KHM
470011	KHM
470012	KHM
470005	KHM
470004	KHM
470003	KHM
470002	KHM
470001	KHM
460001	IND
460002	IND
460003	IND
460004	IND
460005	IND
450001	IND
450003	IND
450004	IND
450005	IND
450006	IND
450002	IND
440001	USA
440002	USA
440003	USA
430001	DNK
420001	THA
420002	THA
410001	PHL
410002	PHL
410003	PHL
400001	MYS
400002	MYS
400003	MYS
400004	MYS
400005	MYS
400006	MYS
400007	MYS
400008	MYS
390001	IND
390002	IND
390003	IND
390004	IND
390005	IND
390006	IND
380001	TTO
380002	TTO
370001	UGA
360001	GBR
360002	GBR
360003	GBR
360004	GBR
360005	GBR
360006	GBR
350010	TZA
350011	TZA
350012	TZA
350009	TZA
350008	TZA
350006	TZA
350001	TZA
350002	TZA
350003	TZA
350004	TZA
350005	TZA
350007	TZA
340001	USA
340002	USA
320002	IRN
320001	IRN
310001	MYS
310002	MYS
300001	FRA
290001	IND
280001	ETH
280002	ETH
270001	USA
270002	USA
270003	USA
270004	USA
270005	USA
260001	GBR
250005	BGD
250004	BGD
250003	BGD
250002	BGD
250001	BGD
240002	ESP
240001	ESP
230002	SLB
230003	SLB
230001	SLB
220001	ITA
210001	BGD
210002	BGD
200001	LCA
200002	LCA
200003	LCA
200004	LCA
200005	LCA
200006	TTO
200007	TTO
200008	TTO
200009	TTO
190004	NGA
190005	NGA
190006	NGA
190007	NGA
190008	NGA
190009	NGA
190010	NGA
190011	NGA
190003	NGA
190002	NGA
190001	NGA
180002	IND
180001	IND
170002	AUS
170003	AUS
170004	AUS
170005	AUS
170006	AUS
170007	ECU
170008	ECU
170009	ECU
170010	ECU
170001	AUS
160001	PHL
160002	PHL
150001	MYS
140001	BGD
130001	PHL
130002	PHL
130003	THA
130004	THA
130005	THA
130006	THA
120001	IDN
110001	IRN
110002	IRN
110003	IRN
110004	IRN
100001	PAK
90001	ZAF
90002	ZAF
90003	ZAF
90004	ZAF
90005	ZAF
90006	ZAF
90007	ZAF
80001	LKA
80002	LKA
80003	LKA
80004	LKA
80005	LKA
70001	BRA
70002	BRA
60003	FRA
60004	FRA
60005	FRA
60006	FRA
60007	FRA
60008	FRA
60002	FRA
60001	FRA
50001	NGA
40002	NGA
40001	NGA
30001	AUS
30002	AUS
30003	AUS
30004	AUS
30005	AUS
30006	AUS
30007	AUS
30008	AUS
30009	AUS
20001	MEX
