from	to
9710060	3.1.1.1
9710062	3.2.2.1
9710087	3.1.1.1
9710088	3.1.1.1
9710089	3.1.1.1
9710090	3.1.1.1
9710091	3.2.2.1
9710092	3.2.2.1
9710093	3.1.1.1
9710094	3.1.1.1
9710095	3.1.1.1
9710096	3.1.1.1
9710097	3.2.2.1
9710098	3.2.2.1
9710099	3.1.1.1
9710039	3.1.1.1
9710100	3.1.1.1
9710102	3.1.1.1
9710103	3.2.2.1
9710104	3.2.2.1
9710105	3.1.1.1
9710106	3.1.1.1
9710107	3.1.1.1
9710108	3.1.1.1
9710101	3.1.1.1
9710038	3.2.2.1
9700001	1.1.6.1
9700002	1.1.5.1
9700003	1.1.5.1
9700004	3.1.1.1
9700005	3.1.1.1
9700006	3.1.1.1
9700007	3.1.1.1
9700008	3.1.1.1
9700009	3.1.1.1
9700010	2.2.1.3
9700011	1.1.6.1
9700012	3.1.1.1
9700013	2.2.1.3
9700014	3.1.1.1
9700015	1.1.5.1
9700016	1.1.5.1
9690012	1.1.6.1
9690001	1.1.6.1
9690002	1.1.6.1
9690003	1.1.6.1
9690004	1.1.6.1
9690005	1.1.6.1
9690006	1.1.6.1
9690007	1.1.6.1
9690008	1.1.6.1
9690009	1.1.6.1
9690010	1.1.6.1
9690011	1.1.6.1
9690040	1.1.6.1
9690041	1.1.6.1
9690042	1.1.6.1
9690043	1.1.6.1
9690044	1.1.6.1
9690045	1.1.6.1
9690046	1.1.6.1
9690047	1.1.6.1
9690048	1.1.6.1
9690049	1.1.6.1
9690050	1.1.6.1
9690051	1.1.6.1
9690052	1.1.6.1
9690053	1.1.6.1
9690054	1.1.6.1
9690055	1.1.6.1
9690056	1.1.6.1
9690057	1.1.6.1
9690058	1.1.6.1
9690059	1.1.6.1
9690039	1.1.6.1
9690038	1.1.6.1
9690036	1.1.6.1
9690015	1.1.6.1
9690016	1.1.6.1
9690017	1.1.6.1
9690018	1.1.6.1
9690019	1.1.6.1
9690020	1.1.6.1
9690021	1.1.6.1
9690022	1.1.6.1
9690023	1.1.6.1
9690024	1.1.6.1
9690025	1.1.6.1
9690026	1.1.6.1
9690027	1.1.6.1
9690028	1.1.6.1
9690029	1.1.6.1
9690030	1.1.6.1
9690031	1.1.6.1
9690032	1.1.6.1
9690033	1.1.6.1
9690034	1.1.6.1
9690035	1.1.6.1
9690037	1.1.6.1
9690014	1.1.6.1
9690013	1.1.6.1
9680001	3.1.1.1
9680002	3.1.1.1
9680003	3.1.1.1
9680004	3.1.1.1
9680005	3.1.1.1
9680006	3.1.1.1
9680007	3.1.1.1
9680008	3.1.1.1
9680009	3.1.1.1
9680010	3.1.1.1
9680011	3.1.1.1
9680012	3.1.1.1
9680039	3.1.1.1
9680040	3.1.1.1
9680041	3.1.1.1
9680042	3.1.1.1
9680043	3.1.1.1
9680044	3.1.1.1
9680045	3.1.1.1
9680046	3.1.1.1
9680047	3.1.1.1
9680048	3.1.1.1
9680038	3.1.1.1
9680037	3.1.1.1
9680036	3.1.1.1
9680035	3.1.1.1
9680013	3.1.1.1
9680014	3.1.1.1
9680015	3.1.1.1
9680016	3.1.1.1
9680017	3.1.1.1
9680018	3.1.1.1
9680019	3.1.1.1
9680020	3.1.1.1
9680021	3.1.1.1
9680022	3.1.1.1
9680023	3.1.1.1
9680025	3.1.1.1
9680026	3.1.1.1
9680027	3.1.1.1
9680028	3.1.1.1
9680029	3.1.1.1
9680030	3.1.1.1
9680031	3.1.1.1
9680032	3.1.1.1
9680033	3.1.1.1
9680034	3.1.1.1
9680024	3.1.1.1
9670001	3.2.2.1
9670002	3.2.2.1
9670003	3.2.2.1
9670004	3.2.2.1
9670005	3.2.2.1
9670006	3.2.2.1
9670007	3.2.2.1
9670008	3.2.2.1
9670009	3.2.2.1
9670010	3.2.2.1
9660001	2.2.2.3
9660002	2.2.2.3
9650022	1.2.1.1
9650021	1.2.1.1
9650020	1.2.1.1
9650018	1.2.1.1
9650001	1.2.1.1
9650002	1.2.1.1
9650003	1.2.1.1
9650004	1.2.1.1
9650005	1.2.1.1
9650006	1.2.1.1
9650007	1.2.1.1
9650008	1.2.1.1
9650009	1.2.1.1
9650010	1.2.1.1
9650011	1.2.1.1
9650012	1.2.1.1
9650013	1.2.1.1
9650014	1.2.1.1
9650015	1.2.1.1
9650016	1.2.1.1
9650017	1.2.1.1
9650019	1.2.1.1
9640006	1.1.5.2
9640001	1.1.5.2
9640002	1.1.5.2
9640003	1.1.5.2
9640004	1.1.5.2
9640005	1.1.5.2
9640009	1.1.5.2
9640010	1.1.5.2
9640011	1.1.5.2
9640012	1.1.5.2
9640008	1.1.5.2
9640007	1.1.5.2
9630001	3.2.2.1
9620001	1.1.1.2
9620001	1.1.1.1
9620002	1.1.1.2
9620002	1.1.1.1
9620003	1.1.1.2
9620003	1.1.1.1
9620004	1.1.1.2
9620004	1.1.1.1
9620005	1.1.1.2
9620005	1.1.1.1
9620006	1.1.1.2
9620006	1.1.1.1
9620007	2.2.6.1
9610001	2.2.6.1
9600016	2.2.5.1
9600016	4.2.1.1
9600016	4.2.1.2
9600017	2.2.5.1
9600017	4.2.1.1
9600017	4.2.1.2
9600018	2.2.5.1
9600018	4.2.1.1
9600018	4.2.1.2
9600019	2.2.5.1
9600019	4.2.1.1
9600019	4.2.1.2
9600020	2.2.5.1
9600020	4.2.1.1
9600020	4.2.1.2
9600021	2.2.5.1
9600021	4.2.1.1
9600021	4.2.1.2
9600022	2.2.5.1
9600022	4.2.1.1
9600022	4.2.1.2
9600015	2.2.5.1
9600015	4.2.1.1
9600015	4.2.1.2
9600014	2.2.5.1
9600014	4.2.1.1
9600014	4.2.1.2
9600013	2.2.5.1
9600013	4.2.1.1
9600013	4.2.1.2
9600012	2.2.5.1
9600012	4.2.1.1
9600012	4.2.1.2
9600002	2.2.5.1
9600002	4.2.1.1
9600002	4.2.1.2
9600003	2.2.5.1
9600003	4.2.1.1
9600003	4.2.1.2
9600004	2.2.5.1
9600004	4.2.1.1
9600004	4.2.1.2
9600005	2.2.5.1
9600005	4.2.1.1
9600005	4.2.1.2
9600006	2.2.5.1
9600006	4.2.1.1
9600006	4.2.1.2
9600007	2.2.5.1
9600007	4.2.1.1
9600007	4.2.1.2
9600008	2.2.5.1
9600008	4.2.1.1
9600008	4.2.1.2
9600009	2.2.5.1
9600009	4.2.1.1
9600009	4.2.1.2
9600010	2.2.5.1
9600010	4.2.1.1
9600010	4.2.1.2
9600011	2.2.5.1
9600011	4.2.1.1
9600011	4.2.1.2
9600001	2.2.5.1
9600001	4.2.1.1
9600001	4.2.1.2
9590001	2.2.5.1
9590001	4.2.1.1
9590001	4.2.1.2
9590002	2.2.5.1
9590002	4.2.1.1
9590002	4.2.1.2
9580001	1.2.1.1
9580002	1.2.1.1
9580003	1.2.1.1
9580004	1.2.1.1
9580005	1.2.1.1
9570001	1.1.6.1
9570002	1.1.6.1
9570003	1.1.6.1
9570004	1.1.6.1
9570005	1.1.6.1
9570006	1.1.6.1
9570007	1.1.6.1
9570008	1.1.6.1
9570009	1.1.6.1
9570010	1.1.6.1
9570011	1.1.6.1
9570012	1.1.6.1
9560017	1.1.5.2
9560018	1.1.5.2
9560019	1.1.5.2
9560020	1.1.5.2
9560021	1.1.5.2
9560022	1.1.5.2
9560023	1.1.5.2
9560024	1.1.5.2
9560025	1.1.5.2
9560026	1.1.5.2
9560027	1.1.5.2
9560028	1.1.5.2
9560029	1.1.5.2
9560030	1.1.5.2
9560031	1.1.5.2
9560032	1.1.5.2
9560033	1.1.5.2
9560016	1.1.5.2
9560015	1.1.5.2
9560013	1.1.5.2
9560001	1.1.5.2
9560002	1.1.5.2
9560003	1.1.5.2
9560004	1.1.5.2
9560005	1.1.5.2
9560006	1.1.5.2
9560007	1.1.5.2
9560008	1.1.5.2
9560009	1.1.5.2
9560010	1.1.5.2
9560011	1.1.5.2
9560012	1.1.5.2
9560014	1.1.5.2
9550044	2.2.2.1
9550023	2.2.2.1
9550024	2.2.2.1
9550025	2.2.2.1
9550026	2.2.2.1
9550027	2.2.2.1
9550028	2.2.2.1
9550029	2.2.2.1
9550030	2.2.2.1
9550031	2.2.2.1
9550032	2.2.2.1
9550033	2.2.2.1
9550034	2.2.2.1
9550035	2.2.2.1
9550036	2.2.2.1
9550037	2.2.2.1
9550038	2.2.2.1
9550039	2.2.2.1
9550040	2.2.2.1
9550041	2.2.2.1
9550042	2.2.2.1
9550043	2.2.2.1
9550022	2.2.2.1
9550021	2.2.2.1
9550020	2.2.2.1
9550019	2.2.2.1
9550001	2.2.2.1
9550002	2.2.2.1
9550003	2.2.2.1
9550004	2.2.2.1
9550005	2.2.2.1
9550006	2.2.2.1
9550007	2.2.2.1
9550009	2.2.2.1
9550010	2.2.2.1
9550011	2.2.2.1
9550012	2.2.2.1
9550013	2.2.2.1
9550014	2.2.2.1
9550015	2.2.2.1
9550016	2.2.2.1
9550017	2.2.2.1
9550018	2.2.2.1
9550008	2.2.2.1
9550047	2.2.2.1
9550048	2.2.2.1
9550049	2.2.2.1
9550050	2.2.2.1
9550051	2.2.2.1
9550052	2.2.2.1
9550053	2.2.2.1
9550054	2.2.2.1
9550055	2.2.2.1
9550046	2.2.2.1
9550045	2.2.2.1
9540001	2.2.1.3
9540002	2.2.1.3
9540003	2.2.1.3
9530001	3.1.1.1
9530002	3.1.1.1
9520001	2.1.1.2
9520002	2.2.6.1
9520003	2.2.1.3
9520004	2.2.1.3
9520005	4.2.1.3
9520005	4.2.1.1
9520005	4.2.1.2
9520006	2.2.1.1
9520007	2.3.X.X
9520008	2.2.4.2
9520009	2.1.1.2
9520010	2.2.2.1
9520011	2.2.3.1
9520011	2.2.3.2
9520012	2.2.2.3
9520013	1.1.6.3
9520013	1.1.5.1
9520014	1.1.5.2
9520014	1.1.5.3
9520015	1.2.1.3
9520015	1.2.1.2
9520016	3.1.1.1
9520017	3.1.2.3
9510004	2.2.2.3
9510005	2.2.2.3
9510006	2.2.2.3
9510007	2.2.2.3
9510008	2.2.2.3
9510009	2.2.2.3
9510010	2.2.2.3
9510003	1.1.5.3
9510002	1.1.5.3
9510001	1.1.5.3
9500008	3.2.2.1
9500001	3.2.2.1
9500002	3.2.2.1
9500003	3.2.2.1
9500004	3.2.2.1
9500005	3.2.2.1
9500006	3.2.2.1
9500007	3.2.2.1
9490003	1.1.5.2
9490003	1.1.3.1
9490004	1.1.5.2
9490004	1.1.3.1
9490005	1.1.5.2
9490006	1.1.5.2
9490007	2.2.6.1
9490008	2.2.6.1
9490009	2.2.6.1
9490010	2.2.6.1
9490011	2.2.6.1
9490012	2.2.6.1
9490013	2.2.6.1
9490014	2.2.6.1
9490015	2.2.6.1
9490016	2.2.6.1
9490002	1.1.5.2
9490002	1.1.3.1
9490001	1.1.5.2
9490001	1.1.3.1
9480010	3.2.2.1
9480001	1.1.5.2
9480002	1.1.5.2
9480003	1.1.5.2
9480004	3.1.1.1
9480005	2.2.6.1
9480006	2.2.1.3
9480007	2.2.1.3
9480008	2.2.1.1
9480009	3.2.2.2
9470001	1.1.5.2
9470002	2.2.1.5
9470003	1.1.5.2
9470004	1.1.5.2
9470005	2.2.1.3
9470006	2.2.1.3
9470007	2.2.1.3
9470008	2.2.6.1
9460007	2.2.6.2
9460007	2.2.6.1
9460008	2.2.6.2
9460008	2.2.6.1
9460009	2.2.6.2
9460009	2.2.6.1
9460010	2.2.6.2
9460010	2.2.6.1
9460006	2.2.6.2
9460006	2.2.6.1
9460005	2.2.6.2
9460005	2.2.6.1
9460004	2.2.6.2
9460003	2.2.6.2
9460001	2.2.6.2
9460002	2.2.6.2
9450001	3.2.2.2
9450001	2.2.2.3
9450001	3.2.2.1
9450001	2.2.6.1
9450002	3.2.2.2
9450002	2.2.2.3
9450002	3.2.2.1
9450002	2.2.6.1
9450003	3.2.2.2
9450003	2.2.2.3
9450003	3.2.2.1
9450003	2.2.6.1
9450004	3.2.2.2
9450004	2.2.2.3
9450004	3.2.2.1
9450004	2.2.6.1
9450005	3.2.2.2
9450005	2.2.2.3
9450005	3.2.2.1
9450005	2.2.6.1
9440001	2.2.6.1
9440002	2.2.6.1
9440003	2.2.6.1
9430001	2.2.6.1
9430002	2.2.1.1
9430003	2.2.1.1
9430004	2.2.1.1
9430005	2.1.1.2
9430006	2.1.1.2
9430007	2.1.1.2
9410001	1.1.1.2
9410002	1.1.1.2
9410003	1.1.1.2
9410004	1.1.1.3
9410005	1.1.1.3
9410006	1.1.1.3
9410007	1.1.1.3
9410008	1.1.1.2
9410009	1.1.1.2
9410010	1.1.1.2
9410011	1.1.1.2
9410012	1.1.1.2
9410013	1.1.1.2
9410014	1.1.1.2
9410015	1.1.1.2
9410016	1.1.1.2
9410017	1.1.1.2
9410018	1.1.1.2
9410019	1.1.1.2
9400001	4.2.1.1
9390001	3.2.2.1
9390002	3.2.2.1
9380001	3.2.2.1
9380002	3.2.2.1
9380003	3.2.2.1
9380004	3.2.2.1
9380005	3.2.2.1
9380006	3.2.2.1
9380007	3.2.2.1
9380008	3.2.2.1
9370003	3.1.1.1
9370002	3.1.1.1
9370001	3.1.1.1
9360014	2.2.4.2
9360001	2.2.4.2
9360002	2.2.4.2
9360003	2.2.4.2
9360004	2.2.4.2
9360005	2.2.4.2
9360006	2.2.4.2
9360007	2.2.4.2
9360008	2.2.4.2
9360009	2.2.4.2
9360010	2.2.4.2
9360011	2.2.4.2
9360012	2.2.4.2
9360013	2.2.4.2
9360038	1.1.1.2
9360038	1.1.1.3
9360038	1.1.1.1
9360017	2.2.4.2
9360018	2.2.4.2
9360019	2.2.4.2
9360020	2.2.4.2
9360021	2.2.4.2
9360022	2.2.4.2
9360023	2.2.4.2
9360024	2.2.4.2
9360025	2.2.4.2
9360026	2.2.4.2
9360027	2.2.4.2
9360028	2.2.4.2
9360029	2.2.4.2
9360030	2.2.4.2
9360031	2.2.4.2
9360032	2.2.4.2
9360033	2.2.4.2
9360034	2.2.4.2
9360035	1.1.1.2
9360035	1.1.1.3
9360035	1.1.1.1
9360036	1.1.1.2
9360036	1.1.1.3
9360036	1.1.1.1
9360037	1.1.1.2
9360037	1.1.1.3
9360037	1.1.1.1
9360016	2.2.4.2
9360015	2.2.4.2
9350001	1.1.2.2
9350002	1.1.2.2
9350003	1.1.2.2
9350004	1.1.2.2
9350005	1.1.2.2
9340002	1.1.2.2
9340003	1.1.2.2
9340004	1.1.2.2
9340001	1.1.2.2
9330001	3.1.2.4
9330002	3.1.2.4
9330003	3.1.2.4
9330004	3.2.2.1
9330005	3.2.2.1
9330006	3.2.2.1
9330007	2.2.1.3
9330008	2.2.1.3
9330009	2.2.1.3
9330010	1.1.6.1
9330011	1.1.6.1
9330012	1.1.6.1
9330037	3.2.2.1
9330036	3.2.2.1
9330035	3.1.1.1
9330013	1.1.6.1
9330014	1.1.6.1
9330015	1.1.6.1
9330016	1.1.6.1
9330017	1.1.5.1
9330018	1.1.5.2
9330019	1.1.5.2
9330020	1.1.5.2
9330021	1.1.6.2
9330022	1.1.5.1
9330023	1.1.6.2
9330025	1.1.6.2
9330026	1.1.5.1
9330026	1.1.5.2
9330026	1.1.6.1
9330027	4.2.1.1
9330028	2.2.1.3
9330029	2.2.1.3
9330030	2.2.1.3
9330031	2.2.1.3
9330032	2.2.1.3
9330033	2.2.6.1
9330034	3.1.1.1
9330024	1.1.5.1
9320002	3.1.1.1
9320003	3.1.1.1
9320004	3.1.1.1
9320005	3.1.1.1
9320006	3.1.1.1
9320007	3.1.1.1
9320008	3.1.1.1
9320009	3.1.1.1
9320010	3.1.1.1
9320011	3.1.1.1
9320012	3.1.1.1
9320013	3.1.1.1
9320014	3.1.1.1
9320001	3.1.1.1
9310011	1.1.6.1
9310001	3.1.2.4
9310002	3.1.2.4
9310003	3.1.2.4
9310004	3.2.2.1
9310005	3.2.2.1
9310006	3.2.2.1
9310007	2.2.1.3
9310008	2.2.1.3
9310009	2.2.1.3
9310010	1.1.6.1
9310037	3.2.2.1
9310035	3.1.1.1
9310014	1.1.6.1
9310015	1.1.6.1
9310016	1.1.6.1
9310017	1.1.5.1
9310018	1.1.5.2
9310019	1.1.5.2
9310020	1.1.5.2
9310021	1.1.6.2
9310022	1.1.5.1
9310023	1.1.6.2
9310024	1.1.5.1
9310025	1.1.6.2
9310026	1.1.5.1
9310026	1.1.5.2
9310026	1.1.6.1
9310027	4.2.1.1
9310028	2.2.1.3
9310029	2.2.1.3
9310030	2.2.1.3
9310031	2.2.1.3
9310032	2.2.1.3
9310033	2.2.6.1
9310034	3.1.1.1
9310036	3.2.2.1
9310013	1.1.6.1
9310012	1.1.6.1
9300027	2.2.2.1
9300028	2.2.2.1
9300029	2.2.2.1
9300030	2.2.2.1
9300031	2.2.2.1
9300032	2.2.2.1
9300033	2.2.2.1
9300034	2.2.2.1
9300035	2.2.2.1
9300036	2.2.2.1
9300037	2.2.2.1
9300026	2.2.2.1
9300025	2.2.2.1
9300024	2.2.2.1
9300023	2.2.2.1
9300001	2.2.2.1
9300002	2.2.2.1
9300003	2.2.2.1
9300004	2.2.2.1
9300005	2.2.2.1
9300006	2.2.2.1
9300007	2.2.2.1
9300008	2.2.2.1
9300009	2.2.2.1
9300010	2.2.2.1
9300011	2.2.2.1
9300013	2.2.2.1
9300014	2.2.2.1
9300015	2.2.2.1
9300016	2.2.2.1
9300017	2.2.2.1
9300018	2.2.2.1
9300019	2.2.2.1
9300020	2.2.2.1
9300021	2.2.2.1
9300022	2.2.2.1
9300012	2.2.2.1
9290019	3.2.2.2
9290019	2.3.X.X
9290019	2.2.2.3
9290019	3.2.2.1
9290020	3.2.2.2
9290020	2.3.X.X
9290020	2.2.2.3
9290020	3.2.2.1
9290021	3.2.2.2
9290021	2.3.X.X
9290021	2.2.2.3
9290021	3.2.2.1
9290022	3.2.2.2
9290022	2.3.X.X
9290022	2.2.2.3
9290022	3.2.2.1
9290023	3.2.2.2
9290023	2.3.X.X
9290023	2.2.2.3
9290023	3.2.2.1
9290024	3.2.2.2
9290024	2.3.X.X
9290024	2.2.2.3
9290024	3.2.2.1
9290025	3.2.2.2
9290025	2.3.X.X
9290025	2.2.2.3
9290025	3.2.2.1
9290026	3.2.2.2
9290026	2.3.X.X
9290026	2.2.2.3
9290026	3.2.2.1
9290027	3.2.2.2
9290027	2.3.X.X
9290027	2.2.2.3
9290027	3.2.2.1
9290028	3.2.2.2
9290028	2.3.X.X
9290028	2.2.2.3
9290028	3.2.2.1
9290029	3.2.2.2
9290029	2.3.X.X
9290029	2.2.2.3
9290029	3.2.2.1
9290030	3.2.2.2
9290030	2.3.X.X
9290030	2.2.2.3
9290030	3.2.2.1
9290031	3.2.2.2
9290031	2.3.X.X
9290031	2.2.2.3
9290031	3.2.2.1
9290032	3.2.2.2
9290032	2.3.X.X
9290032	2.2.2.3
9290032	3.2.2.1
9290033	3.2.2.2
9290033	2.3.X.X
9290033	2.2.2.3
9290033	3.2.2.1
9290034	3.2.2.2
9290034	2.3.X.X
9290034	2.2.2.3
9290034	3.2.2.1
9290035	3.2.2.2
9290035	2.3.X.X
9290035	2.2.2.3
9290035	3.2.2.1
9290036	3.2.2.2
9290036	2.3.X.X
9290036	2.2.2.3
9290036	3.2.2.1
9290037	3.2.2.2
9290037	2.3.X.X
9290037	2.2.2.3
9290037	3.2.2.1
9290038	3.2.2.2
9290038	2.3.X.X
9290038	2.2.2.3
9290038	3.2.2.1
9290039	3.2.2.2
9290039	2.3.X.X
9290039	2.2.2.3
9290039	3.2.2.1
9290017	3.2.2.2
9290017	2.3.X.X
9290017	2.2.2.3
9290017	3.2.2.1
9290040	3.2.2.2
9290040	2.3.X.X
9290040	2.2.2.3
9290040	3.2.2.1
9290016	3.2.2.2
9290016	2.3.X.X
9290016	2.2.2.3
9290016	3.2.2.1
9290014	3.2.2.2
9290014	2.3.X.X
9290014	2.2.2.3
9290014	3.2.2.1
9290001	3.2.2.2
9290001	2.3.X.X
9290001	2.2.2.3
9290001	3.2.2.1
9290002	3.2.2.2
9290002	2.3.X.X
9290002	2.2.2.3
9290002	3.2.2.1
9290003	3.2.2.2
9290003	2.3.X.X
9290003	2.2.2.3
9290003	3.2.2.1
9290004	3.2.2.2
9290004	2.3.X.X
9290004	2.2.2.3
9290004	3.2.2.1
9290005	3.2.2.2
9290005	2.3.X.X
9290005	2.2.2.3
9290005	3.2.2.1
9290006	3.2.2.2
9290006	2.3.X.X
9290006	2.2.2.3
9290006	3.2.2.1
9290007	3.2.2.2
9290007	2.3.X.X
9290007	2.2.2.3
9290007	3.2.2.1
9290008	3.2.2.2
9290008	2.3.X.X
9290008	2.2.2.3
9290008	3.2.2.1
9290009	3.2.2.2
9290009	2.3.X.X
9290009	2.2.2.3
9290009	3.2.2.1
9290010	3.2.2.2
9290010	2.3.X.X
9290010	2.2.2.3
9290010	3.2.2.1
9290011	3.2.2.2
9290011	2.3.X.X
9290011	2.2.2.3
9290011	3.2.2.1
9290012	3.2.2.2
9290012	2.3.X.X
9290012	2.2.2.3
9290012	3.2.2.1
9290013	3.2.2.2
9290013	2.3.X.X
9290013	2.2.2.3
9290013	3.2.2.1
9290015	3.2.2.2
9290015	2.3.X.X
9290015	2.2.2.3
9290015	3.2.2.1
9290041	3.2.2.2
9290041	2.3.X.X
9290041	2.2.2.3
9290041	3.2.2.1
9290042	3.2.2.2
9290042	2.3.X.X
9290042	2.2.2.3
9290042	3.2.2.1
9290043	3.2.2.2
9290043	2.3.X.X
9290043	2.2.2.3
9290043	3.2.2.1
9280027	4.2.1.1
9280006	3.2.2.1
9280007	2.2.1.3
9280008	2.2.1.3
9280009	2.2.1.3
9280010	1.1.6.1
9280011	1.1.6.1
9280012	1.1.6.1
9280013	1.1.6.1
9280014	1.1.6.1
9280015	1.1.6.1
9280016	1.1.6.1
9280017	1.1.5.1
9280018	1.1.5.2
9280019	1.1.5.2
9280020	1.1.5.2
9280021	1.1.6.2
9280022	1.1.5.1
9280023	1.1.6.2
9280024	1.1.5.1
9280025	1.1.6.2
9280026	1.1.5.1
9280026	1.1.5.2
9280026	1.1.6.1
9280005	3.2.2.1
9280004	3.2.2.1
9280003	3.1.2.4
9280002	3.1.2.4
9280001	3.1.2.4
9280030	2.2.1.3
9280031	2.2.1.3
9280032	2.2.1.3
9280033	2.2.6.1
9280034	3.1.1.1
9280035	3.1.1.1
9280036	3.2.2.1
9280037	3.2.2.1
9280029	2.2.1.3
9280028	2.2.1.3
9270013	2.2.1.1
9270014	3.2.2.2
9270014	3.2.2.1
9270015	1.1.1.3
9270015	1.1.1.1
9270016	1.1.5.1
9270016	1.1.5.2
9270016	1.1.6.1
9270017	2.2.6.1
9270018	1.3.X.X
9270019	2.2.1.3
9270020	2.2.1.1
9270021	3.2.2.2
9270021	3.2.2.1
9270022	1.1.1.3
9270022	1.1.1.1
9270023	1.1.5.1
9270023	1.1.5.2
9270023	1.1.6.1
9270024	2.2.6.1
9270025	1.3.X.X
9270026	2.2.1.3
9270027	2.2.1.1
9270028	3.2.2.2
9270028	3.2.2.1
9270029	1.1.1.3
9270029	1.1.1.1
9270030	1.1.5.1
9270030	1.1.5.2
9270030	1.1.6.1
9270032	2.2.6.1
9270033	1.3.X.X
9270012	2.2.1.3
9270035	2.2.1.1
9270011	1.3.X.X
9270009	1.1.5.1
9270009	1.1.5.2
9270009	1.1.6.1
9270001	1.1.1.3
9270001	1.1.1.1
9270002	1.1.5.1
9270002	1.1.5.2
9270002	1.1.6.1
9270003	2.2.6.1
9270004	1.3.X.X
9270006	2.2.1.1
9270007	3.2.2.2
9270007	3.2.2.1
9270008	1.1.1.3
9270008	1.1.1.1
9270010	2.2.6.1
9270036	3.2.2.2
9270036	3.2.2.1
9270037	1.1.1.3
9270037	1.1.1.1
9270037	1.1.6.1
9270038	2.2.6.1
9270039	1.1.1.3
9270039	1.1.1.1
9270039	1.1.6.1
9270040	2.2.6.1
9270041	1.1.1.3
9270041	1.1.1.1
9270041	1.1.6.1
9270042	2.2.6.1
9270043	1.1.1.3
9270043	1.1.1.1
9270043	1.1.6.1
9270044	2.2.6.1
9270045	1.1.1.1
9270046	1.1.1.1
9270047	2.2.6.1
9270048	1.1.1.1
9270049	1.1.1.1
9270051	1.1.1.1
9270052	1.1.1.1
9270053	2.2.6.1
9270054	1.1.1.1
9270055	1.1.1.1
9270056	2.2.6.1
9270057	1.1.1.1
9270058	1.1.1.1
9270059	2.2.6.1
9270050	2.2.6.1
9260001	2.2.4.1
9260001	1.1.5.2
9260001	4.2.1.1
9260002	2.2.4.1
9260002	1.1.5.2
9260002	4.2.1.1
9260003	4.2.1.1
9260004	2.2.4.1
9260005	1.1.5.2
9260006	2.2.4.1
9260006	1.1.5.2
9260006	4.2.1.1
9260007	2.2.4.1
9260007	1.1.5.2
9260007	4.2.1.1
9250001	2.2.6.1
9250002	2.2.6.1
9250003	2.2.6.1
9240006	1.1.5.2
9240001	2.2.6.1
9240002	1.1.5.1
9240003	1.1.5.2
9240004	1.1.5.3
9240005	1.1.5.3
9240009	2.2.4.2
9240010	2.2.4.2
9240011	2.2.4.2
9240012	2.2.4.2
9240008	3.1.2.2
9240007	3.1.1.1
9230025	3.1.1.1
9230026	3.1.2.1
9230026	3.1.2.2
9230027	2.2.1.3
9230028	2.2.6.2
9230029	2.2.6.2
9230029	2.2.6.1
9230030	2.3.X.X
9230031	1.1.1.1
9230032	1.1.5.2
9230033	1.1.6.1
9230034	4.2.1.1
9230035	3.1.1.1
9230036	3.1.2.1
9230036	3.1.2.2
9230037	2.2.1.3
9230038	2.2.6.2
9230039	2.2.6.2
9230039	2.2.6.1
9230040	2.3.X.X
9230024	4.2.1.1
9230023	1.1.6.1
9230022	1.1.5.2
9230021	1.1.1.1
9230001	1.1.1.1
9230002	1.1.5.2
9230003	1.1.6.1
9230004	4.2.1.1
9230005	3.1.1.1
9230006	3.1.2.1
9230006	3.1.2.2
9230007	2.2.1.3
9230008	2.2.6.2
9230009	2.2.6.2
9230009	2.2.6.1
9230011	1.1.1.1
9230012	1.1.5.2
9230013	1.1.6.1
9230014	4.2.1.1
9230015	3.1.1.1
9230016	3.1.2.1
9230016	3.1.2.2
9230017	2.2.1.3
9230018	2.2.6.2
9230019	2.2.6.2
9230019	2.2.6.1
9230020	2.3.X.X
9230010	2.3.X.X
9220001	2.2.1.3
9220002	2.2.4.1
9220003	2.2.4.1
9220004	2.2.6.1
9220005	2.2.6.1
9220006	2.2.6.1
9220007	2.2.6.1
9220009	2.2.4.2
9220010	2.2.4.2
9220011	2.2.6.2
9220012	2.2.6.2
9220013	2.1.1.2
9220014	2.1.1.2
9220015	2.1.1.2
9220016	3.1.1.1
9220017	3.1.1.1
9210001	3.2.2.1
9210029	3.2.2.1
9210030	3.2.2.1
9210031	3.2.2.1
9210032	3.2.2.1
9210033	3.2.2.1
9210034	3.2.2.1
9210035	3.2.2.1
9210036	3.2.2.1
9210037	3.2.2.1
9210038	3.2.2.1
9210039	3.2.2.1
9210028	3.2.2.1
9210027	3.2.2.1
9210025	3.2.2.1
9210004	3.2.2.1
9210005	3.2.2.1
9210006	3.2.2.1
9210007	3.2.2.1
9210008	3.2.2.1
9210009	3.2.2.1
9210010	3.2.2.1
9210011	3.2.2.1
9210012	3.2.2.1
9210013	3.2.2.1
9210014	3.2.2.1
9210015	3.2.2.1
9210016	3.2.2.1
9210017	3.2.2.1
9210018	3.2.2.1
9210019	3.2.2.1
9210020	3.2.2.1
9210021	3.2.2.1
9210022	3.2.2.1
9210023	3.2.2.1
9210024	3.2.2.1
9210026	3.2.2.1
9210003	3.2.2.1
9210002	3.2.2.1
9200001	3.2.2.1
9200002	3.2.2.1
9200003	2.2.6.1
9200004	2.2.6.1
9200005	3.2.2.1
9200006	3.2.2.1
9200007	2.2.6.1
9200008	2.2.6.1
